126.656,53.0516,0.00179322,-0.418278,26.1756,66.2132,2.27756,3.4811,0
117.844,48.3747,0.26161,-0.285775,2.58779,16.3746,8.17412,82.5109,0
107.477,54.1247,0.273396,-0.357165,5.26171,24.9514,5.84375,37.9932,0
101.445,46.8403,0.555856,0.653294,2.81187,20.3057,9.40174,96.8904,0
132.508,52.6496,0.133739,-0.134681,5.89381,29.5954,5.38544,29.5072,0
111.273,46.2009,0.302414,0.101822,3.72074,24.9882,7.22292,53.5188,0
115.094,43.1931,0.57885,0.847139,1.45485,13.2687,12.8822,192.578,0
108.414,40.4816,0.210869,0.445829,2.5811,16.4825,9.23121,101.761,0
95.3125,38.0006,0.567498,1.74264,3.64716,20.1916,6.94944,56.1576,0
101.055,45.4148,0.467537,0.593194,0.818562,9.38028,19.2025,466.858,0
115.836,49.1068,0.21841,0.338052,2.52425,15.2533,9.24495,107.378,0
109.375,48.2132,0.109977,-0.0829334,2.19983,13.8405,9.66879,126.3,0
120.539,56.1804,0.312168,-0.533885,2.12207,14.3383,9.62629,121.774,0
105.312,49.4635,0.31294,-0.203729,2.92726,18.2537,8.84428,89.9799,0
123.953,49.3129,-0.0911545,-0.245333,3.56187,20.3099,7.30591,60.6825,0
106.383,44.0281,0.235713,0.356669,2.67642,15.8778,8.16484,83.7584,0
125.086,40.0987,0.0119569,1.0113,0.908027,13.4129,15.6693,254.178,0
122.742,40.1091,-0.00757406,0.942019,2.99164,16.506,8.29115,88.1174,0
114.234,48.6588,0.31215,0.433843,1.89047,15.6074,9.90792,113.543,0
124.477,49.4375,-0.0635,-0.171403,1.94482,13.1182,10.6392,150.222,0
107.656,48.7273,0.130245,-0.178036,2.77425,15.9962,8.27756,88.1199,0
112.578,51.3176,0.348532,0.191636,1.89381,12.9257,10.8141,156.493,0
145.32,53.5473,-0.160621,-0.532386,2.69064,19.3863,9.62176,103.246,0
130.797,38.3215,0.0422624,1.09059,1.67057,13.4482,11.0245,149.582,0
132.203,49.3803,-0.045839,0.0516882,2.83779,16.0255,8.67153,94.9796,0
101.414,48.4162,0.291325,0.102714,1.66555,13.4171,11.9529,175.771,0
98.0234,43.8872,0.804605,1.78546,2.14047,15.291,11.0172,145.747,0
87.7422,39.1664,0.769394,1.93486,5.51254,28.6295,5.81154,35.0968,0
110.07,40.3396,0.210934,0.895623,1.7291,13.5242,11.0855,151.952,0
121.539,54.5806,0.226732,-0.399871,1.80518,11.6765,12.1473,209.716,0
109.461,46.4499,0.2195,0.317783,5.7893,30.1938,5.46093,29.9541,0
124.828,47.7579,0.0466674,-0.389179,1.68144,15.4222,11.6404,150.502,0
110.266,47.0127,0.185486,-0.248817,5.56187,27.8275,5.67099,33.8856,0
119.711,53.4227,0.164176,-0.48228,3.07609,21.2923,8.09767,70.7102,0
147.391,43.3473,-0.142813,0.241722,2.95485,18.6193,8.54322,83.1394,0
119.023,46.1357,0.0615114,0.175457,3.30184,20.1225,8.73435,87.7903,0
124.109,50.4771,-0.0262008,-0.148509,1.93478,15.3857,11.1174,148.217,0
124.281,49.8933,-0.224751,-0.342078,2.90217,17.565,8.26612,81.8124,0
111.609,52.1462,0.511566,-0.0247104,4.29933,25.7564,6.51897,43.6544,0
89.6172,44.4232,0.537176,0.501993,5.31773,21.7789,5.24635,33.9126,0
133.57,55.3415,-0.0103927,-0.346825,0.367893,8.38497,26.4618,751.024,0
118.453,46.048,0.325395,0.420527,4.47659,22.1435,5.85314,38.557,0
77,39.4262,0.916159,2.49985,8.87542,38.0816,4.3858,18.4216,0
85.0312,37.4379,0.625477,2.29736,3.29849,16.1689,7.00653,67.7478,0
108.031,45.8775,0.139375,-0.0292184,0.537625,8.56401,24.6868,684.176,0
117.352,43.2842,0.119655,0.712321,3.19983,17.3099,8.27967,88.3675,0
113.555,44.8518,0.325895,0.464739,2.77007,15.6091,8.6115,96.2822,0
114.438,49.8262,0.115213,-0.230933,3.07692,18.7172,7.88034,73.575,0
111.68,49.4055,0.157162,-0.293964,2.2199,15.348,9.30379,105.21,0
125.797,44.2204,0.1965,0.733665,4.19314,20.7451,6.36411,47.4375,0
120.578,44.4119,0.2117,0.112629,2.2291,13.8133,9.47759,121.691,0
132.727,46.0465,0.241017,0.239578,1.24498,13.047,13.5187,205.569,0
116.695,46.3817,0.192451,0.551805,1.41555,11.601,13.3727,232.954,0
140.312,46.1747,0.129858,-0.0366731,2.08612,14.7352,9.22882,106.961,0
124.258,51.5413,-0.0656307,-0.300058,1.45318,13.8953,11.5451,154.117,0
126.828,52.7167,0.0117013,-0.488555,1.60033,12.9093,11.4155,164.661,0
99.9219,39.9775,0.475157,0.878745,2.51338,18.8069,8.99618,89.6555,0
80.3203,36.0132,0.823487,3.34054,1.28177,11.4547,13.1625,229.801,0
141.203,51.5708,-0.0442942,-0.384249,2.77341,20.133,8.84636,85.7312,0
123.789,48.9404,0.0163744,-0.103633,1.82358,12.4628,11.9008,186.013,0
143.781,44.7894,-0.374368,0.945023,2.3403,13.5044,9.05975,120.613,0
130.516,45.4839,0.168087,-0.0116768,4.58612,23.9845,6.35611,43.5453,0
114.773,45.2224,0.260712,-0.179921,2.77843,17.2793,8.08894,77.4558,0
117.289,48.6543,0.112018,-0.258972,2.14047,19.4525,9.68426,97.0324,0
106.484,47.9546,0.337964,0.125337,2.42726,16.9789,9.88574,114.988,0
102.156,46.9996,0.539248,0.889759,1.78177,15.258,10.9454,134.096,0
92.5859,44.4827,0.526117,0.88149,2.57441,15.0737,8.42677,93.9868,0
91.8359,37.9598,0.31876,1.51704,2.58946,19.2774,9.12852,91.7053,0
118.086,49.5889,0.00804785,-0.322088,3.23662,17.162,7.657,73.7199,0
114.758,44.4864,0.312241,0.227241,1.63545,17.6906,11.3859,133.376,0
120.273,44.4043,0.1783,0.426598,2.6714,15.0265,8.48739,95.7231,0
117.633,60.0539,-0.0480912,-0.658663,2.92391,18.7643,8.39585,80.6497,0
115.141,53.1382,0.416107,0.0615207,3.12207,20.1887,8.22857,76.3766,0
115.242,48.4866,-0.0141776,-0.0180988,4.61204,22.4547,6.32867,47.2728,0
119.523,39.2502,0.346186,1.07331,1.64799,13.6151,11.9607,170.364,0
146.023,51.9569,-0.189361,-0.417774,69.8763,82.4336,0.52018,-1.42738,0
107.18,35.6233,0.316041,1.91957,4.29849,26.0627,6.46185,42.7205,0
115.891,40.4303,0.387652,0.958503,3.10702,18.6892,7.57192,65.9758,0
116.383,49.6694,-0.0494204,-0.120418,1.89381,14.4519,11.1579,156.734,0
95.0625,46.8114,0.44298,0.358927,1.78261,15.7155,12.308,168.956,0
88.2031,40.6627,0.622799,1.66697,1.08445,13.5496,14.1852,218.15,0
114.297,43.4932,0.381488,0.422879,1.43311,11.0827,13.5079,252.325,0
118.695,52.1995,0.0136511,-0.227398,3.19816,20.8849,7.94444,70.737,0
152.75,54.8384,-0.326923,-0.371997,2.70987,18.3164,9.56513,104.003,0
91.0078,35.8189,0.42225,2.50862,1.47241,13.8071,11.9646,164.587,0
118.883,54.1884,0.31726,-0.410863,1.42224,14.0362,12.2189,168.062,0
122.344,53.9052,0.116957,-0.589581,1.15886,12.1754,14.0597,235.185,0
113,41.7008,0.391267,1.16648,3.91722,25.5672,7.051,50.8047,0
112.477,43.7295,0.262821,0.611916,2.13629,13.8095,9.96676,129.897,0
87.6328,46.0646,0.811867,1.15597,1.08027,10.7885,15.5214,298.913,0
111.156,51.4397,0.106865,-0.174748,2.6898,16.0686,9.38159,108.118,0
121.531,53.9447,-0.146969,-0.321726,3.77926,27.2383,7.77183,60.8449,0
129.586,49.5698,0.0824767,-0.280118,3.92726,21.0625,7.33936,61.8314,0
85.2031,47.0648,0.933206,1.43406,91.4013,94.734,0.252604,-1.71433,1
96.9141,36.3436,0.359721,2.38958,1.10033,10.4937,15.6989,319.412,0
135.93,58.4575,0.0451058,-0.576069,1.7801,16.8473,11.1534,135.921,0
114.141,49.6201,-0.00927332,-0.0660867,1.13378,14.0751,13.5516,193.391,0
117.695,49.3885,0.255891,-0.18914,4.07358,23.9296,6.48018,44.1735,0
112.352,47.2919,-0.00360361,0.00789434,1.81522,14.5866,10.6818,136.085,0
113.023,47.8654,0.17233,-0.0147676,10.7207,40.6728,4.17756,17.1207,0
118.141,58.5622,0.148266,-0.804809,2.05435,14.6496,10.6951,145.134,0
144.234,46.0026,-0.211427,0.116341,1.21739,12.9118,14.1501,226.015,0
128.891,43.2881,-0.00840536,0.845631,2.14799,12.7628,10.4519,156.2,0
158.625,47.559,-0.577251,0.571487,0.435619,7.99477,27.9681,863.433,0
101.641,43.8924,0.346368,0.811145,1.64214,13.214,10.7336,148.351,0
128.086,48.1745,0.0474884,0.0903596,1.98244,13.892,10.4003,138.923,0
110.586,49.4622,0.148922,-0.264947,2.73746,14.5624,8.40685,98.9115,0
122.797,52.9846,0.179128,-0.311661,2.32023,13.9551,9.83991,129.265,0
138.859,54.5296,-0.175717,-0.531381,9.88127,38.303,4.18683,17.1203,0
121.68,53.3586,-0.217866,-0.247728,11.2015,42.1226,3.89113,14.3598,0
121.336,47.2568,0.232933,-0.106722,2.40719,20.0068,9.17819,88.5975,0
103.617,45.8634,0.175712,0.0364475,7.16472,31.8434,4.96661,25.535,0
114.148,47.2619,-0.113935,0.211953,1.3403,13.6923,14.5131,231.629,0
125.68,51.0375,-0.244518,-0.22739,1.85702,12.008,11.216,182.982,0
131.008,36.946,-0.0353427,1.27648,3.16806,20.0733,8.5263,82.6985,0
116.32,49.021,0.091014,-0.0928043,4.38294,22.1386,6.3301,44.5704,0
116.383,45.5213,0.534101,0.679775,4.35284,23.2993,6.33178,43.6186,0
129.93,50.9134,0.0224832,-0.244044,1.98662,14.8991,11.1263,151.161,0
116.32,48.3066,0.437511,0.171232,2.26003,19.2024,10.1308,110.667,0
132.688,51.6359,0.259371,0.171101,4.46237,24.6995,6.7131,49.6977,0
125.133,55.685,0.119934,-0.535858,2.09866,14.6246,10.1725,133.516,0
128.766,54.1308,0.208938,-0.707189,6.13127,29.7344,5.49817,31.2014,0
103.836,34.7628,0.282531,2.26061,3.46823,23.6176,7.2671,55.0139,0
122.648,43.5263,-0.0889391,0.148349,1.66472,15.3936,11.4975,149.047,0
144.656,46.1906,-0.064412,0.0544418,17.1948,50.508,2.83235,6.68158,0
104.828,51.9385,0.402109,-0.105685,2.44482,17.6051,8.56757,82.1692,0
96.9219,41.806,0.504895,1.09944,1.3495,13.6631,12.0049,164.315,0
126.125,55.3181,0.167479,-0.411443,1.99331,14.422,11.9979,176.852,0
109.281,50.2767,0.147126,-0.0549399,2.52341,16.0626,9.15466,104.997,0
89.6172,42.4355,0.600333,1.12018,1.84615,15.0102,11.0008,140.554,0
115.484,47.3011,0.254101,-0.0312693,1.64799,11.4696,12.5589,221.351,0
104.438,42.2766,0.33956,0.785962,1.40719,14.2284,11.8329,156.79,0
99.6484,30.8984,0.640919,4.302,1.8612,16.2539,10.3866,119.61,0
113.07,51.0427,0.133991,-0.469051,4.74164,26.7425,6.01987,37.1104,0
127,43.4047,0.282168,0.651679,2.63294,15.097,8.68676,98.4856,0
140.242,49.8927,-0.15143,-0.0408012,2.95151,19.7904,8.52468,81.7668,0
133.422,47.3332,-0.0625979,0.0872748,2.37793,13.9554,9.85366,132.117,0
123.492,53.4839,0.146047,-0.393701,2.45067,18.2882,9.21412,95.5239,0
120.32,49.4008,0.257645,-0.141097,2.91304,21.4071,8.72839,82.0329,0
102.391,47.8285,0.429627,0.00242023,0.76505,11.1218,17.1498,326.608,0
136.781,49.7352,-0.0950774,-0.0570918,3.08612,19.2465,8.87031,90.6335,0
83.0781,35.2317,0.713533,3.18503,4.1087,19.8132,6.20688,46.5659,0
115.883,45.5806,0.283033,0.533888,1.22492,13.1795,13.104,194.636,0
95.8828,33.7555,0.319337,3.17267,1.41304,11.1463,13.5096,248.615,0
103.578,48.4313,0.216187,-0.106992,2.19649,17.374,10.0731,111.439,0
122.961,49.2085,-0.0160338,-0.232482,7.39465,35.4854,4.89875,23.2493,0
133.703,49.3801,-0.166317,-0.0782967,2.20401,15.6743,9.28325,102.619,0
105.391,41.6622,0.634868,1.29042,3.15886,21.3062,7.51832,60.6118,0
116.469,43.1377,0.529419,0.653198,2.86037,16.3683,8.31506,86.2704,0
105.242,51.1016,0.300826,0.0844691,1.62291,13.0452,11.3018,161.308,0
88.9844,40.9714,0.504128,1.56232,2.39716,15.3686,8.6924,95.5554,0
111.234,37.8421,0.267983,1.35982,1.64548,16.5988,11.2413,134.089,0
121.641,46.251,0.26821,0.31177,3.06271,17.8676,7.74584,72.2341,0
103.75,48.6961,0.414763,0.217376,1.77759,13.2511,12.8101,210.339,0
128.539,43.4994,0.0496111,-0.17637,10.5727,43.2384,4.08219,15.448,0
94.1328,37.3703,0.480256,1.61946,1.88712,15.0755,10.4964,131.071,0
114.914,51.6772,0.130221,-0.0987343,1.72826,11.6722,12.4005,212.024,0
133.812,48.8869,-0.152076,-0.30258,3.08445,20.7997,8.47955,79.8247,0
120.812,51.3407,0.0298178,-0.405793,1.90301,14.4071,11.2617,151.049,0
121.312,53.4538,0.0887658,-0.410607,1.0602,14.3262,14.3004,212.981,0
83.2891,36.2231,0.688582,2.69591,1.36873,16.0558,12.6384,165.334,0
124.922,54.2191,-0.0230454,-0.210755,11.4574,40.2463,3.6428,12.5789,0
126.664,47.5163,0.0263847,0.0802122,0.985786,9.69798,18.2946,421.588,0
130.844,42.3428,0.111273,0.892756,1.31271,12.222,13.2768,216.399,0
127.508,42.956,0.0225225,0.268359,1.29515,11.6389,13.8055,239.839,0
94.0938,41.3248,0.358873,0.788962,1.4097,10.7205,14.5313,287.207,0
137.078,42.9199,-0.180456,0.121366,37.158,74.7564,1.62342,0.845355,0
92.2656,50.4948,0.550852,0.0524459,3.26839,18.5732,7.96626,74.3388,0
122.047,53.9667,0.20621,-0.224101,1.71488,12.3186,11.4922,179.648,0
122.977,51.4573,0.0146731,-0.596564,2.38629,15.3292,9.57163,113.72,0
116.484,51.5182,0.166857,-0.00934934,19.3629,55.1795,2.65622,5.47436,0
90.4453,43.9186,0.887704,1.392,2.06605,12.4968,10.4262,158.757,0
113.875,52.6787,0.110347,-0.55587,4.0811,19.8235,6.67766,54.0015,0
120.055,49.0502,0.0512634,0.0405457,1.21656,15.0916,13.9082,202.561,0
107.062,48.1263,0.399665,0.428411,2.60368,17.6886,8.47128,85.2868,0
125.953,43.0221,-0.0611891,0.760415,4.04264,21.4086,6.93571,54.0394,0
129.234,45.8579,0.273616,0.263738,2.42057,15.3834,9.82141,118.136,0
108.797,51.811,0.115286,-0.446381,19.0719,44.8235,2.42061,5.22839,0
81.9531,34.3622,1.06699,3.94425,1.91221,13.3643,10.2495,139.217,0
97.3359,40.1245,0.684385,1.65346,2.9189,20.357,7.93619,67.5389,0
127.578,56.1679,-0.0837336,-0.457151,3.7801,20.1456,7.48381,66.5869,0
104.906,51.1848,0.208787,-0.185589,1.87876,12.4787,11.4144,178.26,0
105.102,41.1065,0.539941,0.945009,6.22993,29.927,5.50514,31.9356,0
130.852,55.0761,0.0631082,-0.482038,5.13545,23.24,5.85855,41.2904,0
89.2031,40.5837,0.463822,1.25905,1.10452,10.5339,15.556,312.238,0
81.7656,38.7227,0.649973,2.05892,2.68227,15.5217,8.57607,94.8944,0
126.43,52.1281,-0.237225,-0.00226549,1.93478,11.6135,11.7707,205.182,0
118.781,49.4822,0.171593,-0.352892,3.73495,18.8592,6.74176,55.4436,0
129.086,56.9546,0.00830064,-0.607103,1.79097,12.6355,10.7817,159.554,0
105.906,51.1006,0.402224,-0.0974167,1.89465,16.3945,10.5043,123.745,0
117.352,49.9291,0.202081,-0.123177,49.6388,84.3022,1.26272,-0.201214,0
132.055,45.4585,-0.185708,-0.0142506,2.69732,14.7047,8.16354,93.4599,0
110.75,49.6228,0.276673,0.0181745,5.75334,29.1096,6.07373,39.283,0
128.18,50.1374,0.218751,-0.32893,1.65468,11.3203,12.8542,233.036,0
107.375,40.773,0.213853,0.808491,2.22324,14.9059,9.11509,104.276,0
84.9766,34.5146,0.6959,3.49148,2.24415,14.4175,9.57467,119.016,0
95.4375,42.3021,0.627342,1.01984,3.53261,19.714,7.05123,58.0295,0
118.914,48.5031,0.132506,-0.0865586,2.71739,17.1309,8.40718,82.9451,0
96.5703,38.4295,0.386291,1.25015,0.489967,8.70901,23.7933,640.207,0
145.898,51.3957,-0.412945,0.0382327,6.01756,31.8054,5.81272,34.3751,0
114.141,50.1947,0.27716,-0.0931808,0.844482,11.5647,17.8977,354.175,0
124.43,50.6066,0.278898,-0.227677,3.76421,18.4697,6.56692,52.9929,0
113.242,45.0992,0.144103,0.38338,0.533445,8.80994,23.1664,612.976,0
131.461,48.1904,-0.0674995,-0.241205,1.56187,11.0804,13.0852,245.75,0
115.477,46.0672,-0.114045,0.557368,2.91806,18.4218,7.78584,69.4496,0
92.1172,48.6028,0.583279,0.357874,1.5602,17.4901,11.717,141.569,0
123.609,57.602,0.0262196,-0.692378,2.96237,18.5687,8.322,79.9061,0
132.742,48.817,-0.119044,0.0901398,4.31605,26.0039,7.2506,55.6534,0
95.1875,36.841,0.526111,1.85136,2.02508,12.6276,10.6532,160.551,0
117.234,49.4277,-0.0274603,-0.331095,2.03094,14.8656,9.99404,122.89,0
92.8594,45.2182,0.701794,1.17163,1.30853,11.0068,13.8853,260.514,0
107.805,52.811,0.0875905,-0.559792,5.1112,28.451,5.96298,36.2011,0
111.836,54.0288,0.222363,-0.132754,5.13043,25.4674,6.3423,44.2075,0
136.891,42.7778,-0.116846,0.190932,1.97241,14.3151,10.6246,141.633,0
102.258,41.3635,0.228848,0.669609,2.23495,14.3345,9.56148,117.537,0
82.2344,36.1292,0.890897,2.86359,9.01672,35.9075,4.26781,18.3235,0
104.195,51.4552,0.0972645,-0.132726,1.88629,14.2997,10.4096,131.691,0
118.812,50.543,0.271914,-0.236162,2.74331,18.7332,8.9793,91.5849,0
123.805,47.9746,0.0183946,-0.065274,2.86873,21.01,8.47273,78.0738,0
120.508,50.4373,0.232727,0.0598247,2.48077,15.0046,9.58252,118.088,0
139.344,40.1128,-0.00320453,1.15557,4.9908,27.6277,6.21142,40.8537,0
114.422,44.0344,0.0272414,0.263779,1.82191,12.8362,10.9415,158.358,0
132.062,50.6811,-0.0075837,-0.254306,1.19398,10.5185,15.4715,312.447,0
115.055,51.7786,0.0994819,-0.14035,1.90134,12.7586,10.8004,158.221,0
109.57,43.3429,0.328824,0.271813,2.04348,18.2656,9.91737,103.333,0
114.859,45.0692,0.316172,0.716276,1.80017,11.8698,11.5481,191.999,0
90.9062,49.9464,0.56512,0.261256,3.70652,18.0821,7.05445,62.8593,0
122.891,46.566,-0.0750636,-0.0130291,1.8194,12.9134,10.8235,154.73,0
113.852,47.0776,0.143328,-0.0508585,3.18478,18.5765,7.44173,64.2486,0
127.312,48.5423,0.403845,0.358548,3.69064,23.097,6.96406,51.4427,0
111.484,54.0922,0.183471,-0.511055,1.59532,16.5407,11.5897,142.88,0
100.859,41.6805,0.463607,0.958975,2.45903,15.0783,8.51768,94.0227,0
143.297,45.0452,-0.226946,0.285097,2.86957,19.3401,8.97583,89.3448,0
120.766,43.9463,0.152817,0.37163,1.72993,12.1908,11.6668,185.064,0
134.945,46.6982,-0.135601,-0.0691291,4.32358,24.2836,6.01201,37.6148,0
88.1094,39.4387,0.65606,1.75318,2.01589,15.6064,11.4932,149.645,0
115.359,55.0542,0.413835,-0.419988,3.26923,19.6282,8.19347,78.8288,0
121.203,44.8533,-0.0217213,0.679138,2.17224,17.0077,9.88433,110.381,0
98.2031,41.0857,0.512071,1.59052,3.85953,24.6682,6.90922,50.0146,0
93.9453,38.0473,0.60622,1.58769,3.34699,18.8531,8.03944,79.1054,0
132.312,46.4988,-0.0136166,0.0963234,2.42642,15.0767,8.78163,98.8024,0
105.594,44.312,0.53364,0.470903,1.22074,12.2826,14.3145,239.546,0
97.2812,36.503,0.332077,1.76791,2.35452,14.1819,9.61053,123.787,0
96.1562,35.6047,0.602159,2.28362,2.94649,17.8315,8.25364,80.227,0
120.391,53.1859,0.0438343,-0.288424,2.93144,16.1017,8.01173,83.085,0
116.695,45.652,0.152324,0.059578,2.02425,17.511,10.3677,118.223,0
85.6484,39.9364,0.60547,1.64305,0.397993,8.64288,24.8667,671.585,0
130.328,39.5,-0.179131,0.406516,2.24582,18.91,10.4771,117.956,0
114.266,49.287,0.23992,0.0132906,3.66722,22.038,7.02349,53.9258,0
99.4219,46.1948,0.539608,0.73416,3.82609,20.4736,7.22939,60.9897,0
146.922,46.1427,-0.195734,0.236679,3.00502,21.6888,8.32949,74.8757,0
116.297,50.522,0.262779,0.34419,2.04097,16.7369,10.9736,133.748,0
118.172,57.2246,0.237183,-0.388953,1.58946,13.4349,11.7599,164.439,0
95.375,40.8013,0.251215,0.998485,2.74247,18.7196,9.40906,102.131,0
142.523,49.5933,-0.273864,-0.0438,2.43562,15.2352,9.06635,102.822,0
108.469,47.3738,0.243546,-0.0628374,2.57525,15.0753,8.44717,94.0124,0
101.695,47.5254,0.40218,0.239359,2.71739,19.6755,8.11278,71.313,0
119.898,55.1175,-0.0626766,-0.460346,10.9147,42.6445,4.09026,15.8587,0
108.375,48.5316,0.196588,-0.193294,1.97993,13.2162,10.9054,153.011,0
114.828,45.2312,-0.0444731,-0.135141,3.92809,25.2975,7.31881,56.3134,0
150.867,46.1262,-0.112369,0.135178,3.69147,19.2329,7.45935,68.7249,0
114.867,50.6983,0.0935188,-0.214992,2.0393,13.225,10.4422,146.454,0
95.8281,46.0535,0.419592,0.716984,1.59365,12.0029,12.9269,217.55,0
119.078,46.8864,0.262644,0.906755,4.62709,26.7545,6.19725,39.5814,0
113.188,51.431,0.00209873,-0.36537,4.7592,23.9585,6.20946,43.0902,0
118.242,49.9793,0.144157,0.0715788,2.08612,15.4588,9.90556,114.784,0
120.82,57.7376,0.115216,-0.513669,2.72575,15.9631,8.39945,89.9734,0
125.75,50.9703,0.096634,-0.408661,2.6204,17.1369,7.854,73.402,0
126.828,51.6323,-0.0890309,-0.348033,7.13127,31.5718,4.87717,24.3715,0
129.805,47.324,-0.0153314,0.169094,9.01338,37.23,4.21658,17.1289,0
142.5,49.3672,-0.440381,0.448518,3.08528,17.2677,8.51688,91.7523,0
143.266,38.9289,-0.371846,0.743139,2.70401,15.1407,8.50984,95.7528,0
130.578,50.432,0.0722194,-0.166229,9.67726,35.6674,3.8032,14.1474,0
96.8203,35.4243,0.609424,2.49793,0.819398,11.5072,17.0729,322.884,0
90.3047,36.0647,0.684464,2.43273,2.20736,12.8799,10.1433,147.546,0
81.5938,33.2285,1.03282,4.62957,2.35535,15.3806,9.45967,110.874,0
133.656,43.7947,-0.193906,0.113077,2.98411,16.8691,8.1679,83.3339,0
85.4375,32.0763,0.915871,4.80057,2.6806,22.6367,8.97174,81.7592,0
134.445,53.9351,0.122362,-0.452263,5.89883,30.7754,5.72882,33.5425,0
124.023,54.1157,0.0385945,-0.459684,8.00669,33.8475,4.5518,20.4779,0
130.875,42.277,-0.123097,0.293655,2.70903,15.4842,8.92032,105.763,0
124.195,49.5889,0.00730585,-0.252176,4.72742,21.8859,5.86933,39.6925,0
109.891,37.8843,0.154182,1.23601,5.05686,30.3202,6.32869,40.1491,0
135.359,40.7081,-0.036034,0.418979,4.09365,23.4193,6.3893,43.7388,0
108.367,44.0654,0.274707,0.310204,3.15635,22.5309,7.78219,63.1707,0
127.648,47.3485,0.110161,-0.163764,0.457358,8.28853,25.7318,751.923,0
139.188,49.6802,-0.107616,-0.264713,9.66973,40.3893,4.25302,17.2311,0
94.7422,41.9695,0.312364,0.82115,1.6714,13.6829,11.2369,153.634,0
121,44.0316,0.488573,0.454951,3.22408,18.2933,7.91117,76.8208,0
92.0156,35.9516,0.618276,2.13034,0.717391,9.72311,19.4517,444.819,0
124.539,54.4254,-0.02156,-0.428686,0.831104,10.5795,16.9177,337.673,0
98.1719,49.1667,0.5655,0.516085,2.26421,17.1612,9.23782,97.0339,0
111.43,43.0016,0.170364,0.695103,2.14883,19.7167,9.78807,98.6203,0
123.227,53.1216,0.121062,-0.386455,2.64047,15.5693,9.27504,111.331,0
145.25,54.5619,-0.132275,-0.411388,5.84114,30.4746,5.91785,36.0111,0
122.445,51.8034,0.0586934,-0.173922,55.342,90.6255,1.13244,-0.558066,0
106.312,49.3401,0.167074,-0.225835,1.73495,11.9228,12.4926,209.442,0
128.398,42.8579,0.0359831,0.203286,1.82525,11.2828,12.2526,225.321,0
121.562,51.1825,0.302978,-0.000855229,5.33194,28.7138,5.84967,35.1996,0
93.1094,44.3155,0.657039,0.682955,2.38378,17.5826,9.1816,95.0821,0
120.648,50.7693,0.152418,-0.117814,3.699,20.6921,7.74811,68.4098,0
127.344,53.3787,-0.154418,-0.25199,106.555,94.6162,-0.143801,-1.82564,0
86.5156,35.0854,0.610828,3.14008,0.688127,8.97808,21.3369,553.626,0
92.7578,47.6953,0.495228,0.364957,0.729097,10.1718,18.3185,388.819,0
116.117,48.3696,-0.123564,-0.0197193,4.59114,23.7606,6.32812,43.5768,0
122.891,47.5724,-0.00930183,0.381099,2.39214,14.384,8.9836,108.45,0
148.648,52.2749,-0.201213,-0.00555026,1.28261,11.3533,13.8867,246.942,0
87.7422,37.2272,0.723838,2.47842,2.00669,15.7717,9.89918,111.635,0
117.297,50.6521,0.12016,0.346786,12.0502,43.0943,3.53559,11.2624,0
123.383,51.5079,0.126573,-0.447963,43.3896,75.7785,1.33071,0.051744,0
95.8203,43.3742,0.416549,1.16501,1.99331,13.5914,10.5256,143.776,0
119.414,49.2372,0.503059,0.587412,2.12207,12.2911,10.5771,167.797,0
116.523,45.3314,0.137855,0.420377,0.856187,12.4417,16.1788,276.376,0
126.188,51.769,0.0466193,-0.162332,1.92224,12.5918,10.95,166.045,0
94.3359,47.0462,0.397868,0.0223966,2.19064,14.8346,9.64693,115.764,0
105.555,37.3499,0.371533,1.6985,6.70401,29.5893,4.83361,24.0146,0
98.3984,39.8943,0.355472,1.47962,4.08445,21.6551,6.47247,47.4791,0
132.656,51.727,-0.0293909,-0.472007,2.45067,15.0844,8.87209,102.36,0
146.125,52.3981,-0.149565,-0.192417,14.0443,46.1122,3.29266,9.58182,0
139.781,44.5382,-0.0857173,0.514657,1.35702,14.7784,12.7059,175.047,0
134.258,53.4277,-0.0495432,-0.219991,3.56104,20.0205,6.81338,53.5461,0
118.812,42.8555,0.257032,0.498559,3.22659,21.5448,7.62263,62.675,0
96.1719,35.4203,0.32533,2.09632,2.7291,15.9417,8.73283,97.4252,0
84.375,36.0735,0.658674,2.9359,5.76839,29.7271,5.58195,31.7734,0
102.062,49.1753,0.323326,-0.138128,2.35786,14.1918,9.09671,111.919,0
74.0547,44.0301,1.08561,1.95261,3.18311,18.2238,8.33245,84.7656,0
124.023,45.0483,0.183118,0.0442241,2.35201,16.6741,9.35389,100.481,0
108.352,43.9884,0.255585,0.686312,2.53177,16.7974,8.73608,93.575,0
125.938,54.512,-0.0406874,-0.607606,0.839465,9.75876,18.8029,425.942,0
142.852,53.6964,-0.179235,-0.351064,5.79933,29.9262,5.89462,35.9958,0
115.227,52.1959,0.113255,-0.59169,12.0134,44.1639,3.59006,11.559,0
140.43,47.0641,-0.048905,0.49982,0.543478,10.0813,22.5735,532.221,0
130.227,42.1237,-0.0521514,0.70895,1.64381,12.6668,11.3916,169.657,0
110.211,56.3763,0.117807,-0.470278,6.72742,31.2506,4.90687,24.1526,0
119.078,57.1055,0.159751,-0.443224,2.76003,18.0732,9.37966,100.517,0
103.555,50.0668,0.521494,-0.0160317,3.3311,19.3449,7.62,68.9052,0
136.875,36.1816,-0.132834,1.41853,6.46405,33.5689,5.34146,28.2048,0
