63.2344,30.465,3.09339,15.5286,27.76,66.8675,2.30156,3.81247,1
87.7422,34.7393,0.770947,3.10605,7.24498,34.3493,4.82717,22.5619,0
89.1562,48.0054,0.590548,0.148028,1.77759,13.7754,11.7879,168.412,0
140.297,47.2836,-0.199351,0.0220239,3.32943,19.0915,7.7026,70.9093,0
128.359,50.7874,0.0270949,-0.296065,20.2651,49.821,2.27887,3.89888,0
99.6172,39.3937,0.653727,1.32344,8.11371,32.5471,4.48255,20.8798,0
131.711,49.5642,0.0346964,-0.560667,9.65468,39.3542,4.19618,16.9089,0
80.1406,42.8491,0.661348,1.16061,2.57692,19.6756,8.52959,77.7891,0
16.0547,38.06,4.99257,25.4915,125.756,65.5064,0.214241,-0.945326,1
33.9141,36.3198,4.56113,22.3315,80.2308,83.1729,0.55892,-1.10062,1
93.7344,50.2642,0.437706,0.207748,24.3888,56.3416,2.14511,3.17742,0
69.9062,34.1853,3.1541,13.0711,56.796,73.5989,1.20091,0.280631,1
113.023,50.4351,0.0421951,-0.238392,6.60452,34.0286,5.26116,26.7754,0
80.6719,37.8249,0.86366,2.42534,2.27508,16.7674,9.26197,96.1971,0
151.508,48.4784,-0.119643,-0.243546,2.22492,14.6338,9.65036,117.232,0
120.664,44.9419,0.167359,0.118957,1.48997,16.2709,12.275,160.696,0
10.3203,26.8712,7.87574,63.1495,38.888,58.9238,1.63532,2.2257,1
102.25,65.342,0.851938,-0.227574,0.935619,9.59411,19.9536,468.707,0
131.938,45.4776,0.180017,0.301784,3.43729,22.3438,7.44848,60.1117,0
108.266,51.6981,0.253485,0.0680163,1.85953,12.4692,11.1358,170.288,0
49.3359,43.5905,3.33537,11.5638,62.9666,71.4631,0.948149,-0.0521744,1
50.0469,43.3665,3.05086,9.74835,58.7007,76.4838,0.819236,-0.882601,1
88.7344,45.3763,0.823817,1.01079,8.0694,34.5425,4.56054,20.834,1
57.0547,32.4789,2.58125,12.8522,6.1388,34.4103,5.80942,32.9881,1
115.516,55.5688,0.185235,-0.300829,2.99247,19.5795,7.47324,61.9836,0
108.891,57.0948,0.203573,-0.874635,194.673,76.2232,-1.70768,1.53543,0
10.0078,27.0808,7.30482,56.9009,101.345,54.0999,0.885313,0.849791,1
135.469,53.6044,0.0116684,-0.369041,5.8587,27.6363,5.23663,29.145,0
128.195,54.7287,-0.121769,-0.476036,69.9147,82.4973,0.564219,-1.24526,0
87.7734,42.5329,0.964594,2.03239,5.76421,30.852,5.82636,34.4162,1
136.984,54.1123,-0.333258,-0.276853,2.37709,16.0123,9.86796,119.016,0
114.922,54.0926,0.170222,-0.610939,2.05853,14.6676,10.3283,130.229,0
107.477,48.2011,0.243526,-0.0954363,1.37625,10.4993,14.3516,295.858,0
35.2812,28.5791,5.23633,32.5627,86.6346,87.9327,0.447778,-1.22332,1
51.9141,33.1573,3.04166,14.139,33.4214,68.1232,1.95833,2.45822,1
32.0859,27.4707,5.29071,36.5843,67.806,73.1464,1.01257,0.0549961,1
89.6875,38.8361,0.528988,1.70188,2.5811,16.7957,8.59969,88.5148,0
89.5547,43.0287,0.764876,0.995444,1.76672,12.7166,11.6761,179.089,0
65.6484,41.7471,2.49725,7.76258,21.5084,61.4925,2.59724,5.00449,0
135.336,45.5483,-0.118751,0.226447,2.51589,14.9856,8.76776,99.8264,0
101.914,57.6383,0.692179,-0.387154,2.9306,20.5093,9.92335,103.881,0
116.531,51.0889,0.176184,-0.426342,4.45819,24.7702,7.30566,57.6081,0
136.703,55.2153,-0.138694,-0.457521,3.04849,19.5501,7.87304,69.0991,0
122.258,72.0888,0.072019,-1.09803,61.4758,77.0325,1.06611,-0.125593,0
100.609,42.3968,0.080003,0.504986,0.537625,10.4437,21.7888,495.35,0
102.352,56.7009,0.820094,0.209103,146.216,57.4924,-0.941289,1.46115,0
99.0156,44.5558,0.441214,0.413004,2.58194,21.0562,8.82509,81.3105,0
138.367,57.4179,-0.269175,-0.637334,5.44147,29.3961,5.89808,35.648,0
124.383,39.3317,0.191626,1.00464,5.84615,27.546,5.18567,28.5192,0
122.406,49.823,0.312326,0.0157888,2.48913,14.7967,8.62071,98.7859,0
81.1016,37.1773,0.70406,2.77579,5.80853,27.9917,5.28172,29.339,0
140.5,48.0896,-0.329769,-0.0476537,3.59281,20.7883,6.87072,53.5803,0
142.68,47.4005,-0.221563,-0.0352167,1.27341,11.1638,14.1372,257.853,0
80.4688,36.3883,1.296,4.19904,46.8729,69.4201,1.34755,0.763489,1
94.9219,41.12,0.0853515,0.971594,30.5702,68.8213,1.94311,2.07271,0
117.367,50.6247,0.260397,-0.248496,17.4833,51.0009,3.00324,7.89358,0
94.0469,45.7877,0.422079,0.346189,1.70151,15.3794,11.9846,161.229,0
102.289,38.7964,0.485193,1.35504,1.29097,14.0081,13.083,187.417,0
121.648,50.5575,-0.0320362,-0.183124,2.83612,17.6577,9.07607,96.2473,0
110.055,45.5641,0.379363,0.13388,1.26171,13.0322,13.2943,202.93,0
120.141,52.1447,0.161885,-0.011686,1.92977,12.8802,11.2247,166.61,0
127.328,55.4717,0.0909757,-0.444422,69.9139,73.2405,0.434744,-1.24903,0
115.625,43.274,-0.036397,0.947991,2.86288,18.8781,7.9512,72.1047,0
135.461,47.0455,-0.319187,-0.0690425,2.62876,14.8306,8.78224,102.198,0
117.047,44.2265,0.379639,0.36492,2.24916,13.4852,9.93379,133.656,0
119.766,46.1154,0.0236323,0.445188,6.54348,35.5668,5.63568,30.9458,0
117.289,46.519,0.211703,0.364527,2.3796,17.4924,9.4011,101.717,0
136.133,47.4913,0.023266,0.03655,2.48913,19.6832,9.27599,93.5137,0
121.406,55.5487,0.215432,-0.378658,16.0385,51.0411,3.13065,8.50905,0
76.4844,34.6739,1.0512,4.37357,2.07023,17.399,9.5325,98.7559,0
120.156,50.6221,-0.0384851,-0.173063,4.38127,25.1256,6.6251,46.6234,0
139.992,45.6891,0.0719585,0.597103,2.75251,19.1677,9.02087,92.0552,0
75.3438,35.9073,1.09825,3.85684,4.0301,24.1815,6.79338,49.6043,0
126.094,58.8455,-0.13391,-0.61081,1.62876,17.7474,11.8253,145.623,0
157.586,48.2494,-0.308627,0.115957,1.22826,9.73532,17.2354,400.011,0
116.281,39.5814,0.708503,1.65962,3.67559,22.2914,7.81055,68.1781,0
123.625,52.1012,0.0402869,0.0661411,0.673077,9.73543,19.2161,434.305,0
107.68,51.1948,0.440543,0.0642664,1.03512,9.3862,18.5691,456.784,0
126.102,50.9025,-0.126128,-0.524239,8.88378,41.5586,4.53076,18.8365,0
125.898,56.585,0.0855371,-0.44275,77.8161,75.9953,0.0656649,-1.81962,0
154.328,45.5446,-0.44788,0.468132,12.3896,44.751,3.56438,11.4225,0
97.9922,48.2331,0.466657,0.385782,2.0602,16.8608,9.10072,90.9416,0
119.312,47.2982,-0.101248,0.275694,3.32525,17.6374,7.40123,68.3271,0
125.211,45.4597,0.346912,0.60277,2.70736,17.9706,8.86173,90.9886,0
76.6172,38.16,1.72806,5.58744,13.7408,47.2035,3.64367,12.4808,1
21.0156,45.0741,4.45206,18.5314,121.306,67.25,-0.0140698,-0.811779,1
143.086,51.8836,-0.0487924,-0.347212,2.23328,15.6303,10.4789,129.082,0
104.82,35.9766,0.0802804,2.23268,1.48913,10.4126,14.5412,304.902,0
167.266,52.1589,-1.24305,1.40551,158.559,70.8745,-0.817827,-0.389345,0
125.047,46.5119,0.185208,0.268531,6.53177,32.0222,5.27311,28.0613,0
112.125,42.2862,0.369539,1.27981,2.12291,13.3604,9.56823,129.358,0
129.055,50.1469,0.041855,-0.375044,2.86789,17.1542,8.01456,78.2286,0
131.164,51.3815,0.0521806,-0.160308,9.47993,39.3497,4.32378,17.8694,0
102.32,43.8802,0.654417,0.492993,2.78094,17.5154,8.4662,85.1535,1
100.805,41.9412,0.438827,0.922367,1.96237,17.146,10.5356,123.62,0
102.25,48.1261,0.938266,1.26532,54.3211,65.765,0.867397,-0.321637,0
119.422,49.88,0.217237,-0.0511084,3.8286,19.7077,7.48122,68.6919,0
130.672,45.9873,0.350341,0.0740094,1.75334,12.405,11.1053,169.906,0
123.391,48.5049,-0.0828567,-0.148708,1.69565,15.4246,11.0424,136.474,0
35.6406,42.052,3.64167,12.9839,67.3261,71.4324,0.805389,-0.306079,1
96.3672,43.1413,0.44743,0.569513,2.81689,17.5924,8.55278,87.7231,0
92.4844,45.9461,1.0649,1.75808,14.5769,44.9051,3.28075,10.0203,0
125.945,48.1726,0.149479,-0.222415,2.39548,16.8402,9.72734,110.878,0
23.2266,35.5289,4.94013,25.4532,122.877,72.1173,-0.0650271,-0.678937,1
140.188,51.0991,0.0762977,-0.371742,1.97324,13.258,10.6773,150.024,0
142.711,50.0828,0.0557087,-0.199146,5.35452,27.4829,5.79588,35.8635,0
124.859,40.9714,-0.0848065,0.297895,4.94064,28.8074,6.46665,43.3139,0
119.398,50.8164,0.145644,-0.198149,2.06605,17.9457,10.4359,117.502,0
62.9609,33.9773,2.62239,11.0124,48.8671,65.5721,1.43243,1.13067,1
109.141,44.932,0.26241,0.732817,2.14632,18.3855,9.85994,105.938,1
95.0625,50.1634,0.657026,0.348163,10.0903,38.9458,4.10321,16.3664,0
111.547,49.1939,0.347046,-0.0416351,1.01923,13.0688,15.3685,257.713,0
7.46094,30.8327,6.35385,41.4742,150.826,74.7336,-0.432132,-1.03055,1
143.328,54.9781,-0.22841,-0.630942,3.97241,19.5753,6.79516,54.6786,0
101.758,49.8573,0.199822,-0.266165,3.33194,21.9831,8.6787,81.1059,0
101.656,42.7161,0.363306,0.574123,4.13462,28.0053,7.03705,49.794,1
128.984,52.181,0.173899,-0.429864,1.19983,14.8245,13.2781,183.284,1
136.43,57.4324,-0.0410434,-0.813721,14.8512,43.9071,2.98188,8.0371,0
106.734,48.1948,0.219808,-0.30923,1.71656,14.4445,12.5519,185.017,0
15.2109,29.0058,6.21451,42.1343,93.7734,71.0097,0.239498,-0.641024,1
125.539,54.1592,0.143624,-0.254129,130.119,70.4456,-0.628429,-0.663865,0
123.508,45.6515,0.010047,0.60313,6.89214,29.6675,5.108,28.4013,0
48.9453,39.1883,3.14514,11.6615,192.101,50.9463,-1.50778,1.85165,0
136.945,57.0785,0.02049,-0.752267,0.625418,8.48805,24.0538,682.424,0
133.969,54.4267,-0.208423,-0.323318,2.54431,16.4827,9.24475,101.851,0
108.672,43.6606,0.160975,0.139802,3.59866,24.6222,7.4912,57.9825,0
89.8516,40.7297,0.370951,0.839147,1.40468,12.6976,11.708,170.892,0
135.164,50.8525,-0.0166964,-0.0657046,6.8102,29.7912,4.92802,25.8394,0
121.594,44.6288,0.249901,0.406606,1.72826,14.018,10.7914,142.535,0
114.977,48.4751,0.131796,-0.175307,3.87458,21.9794,8.31831,77.4147,0
105.547,39.2217,0.269672,1.37736,3.37542,22.3666,8.07552,71.5744,0
115.82,47.1653,0.0953689,-0.0118527,1.14381,11.8149,14.0131,237.189,0
100.102,41.5902,0.987931,1.79821,140.132,92.7947,-0.698227,-1.30205,0
128.531,48.3814,-0.0138965,0.00511072,7.77174,31.7517,4.78929,24.6439,0
56.6172,36.8256,3.17053,13.0429,116.166,91.6622,-0.128,-1.58771,1
121.984,44.3347,-0.00542687,0.105549,3.83528,23.6039,6.94164,50.9966,0
117.391,47.2482,0.336201,0.120427,2.47993,19.6769,9.06456,87.6978,0
116.984,53.7243,0.331209,-0.323931,2.08696,19.7024,10.131,106.499,0
105.914,42.6078,0.321509,0.817275,1.80518,12.5231,11.0327,166.413,0
109.867,44.9415,0.594955,0.951634,2.28512,15.4489,8.65435,93.0038,0
121.859,42.1822,0.247989,0.698647,2.07191,12.2987,10.591,166.608,0
143.219,50.8705,-0.346446,0.0399715,5.92224,30.114,5.25408,27.3752,0
113.383,41.5918,0.385704,0.625337,2.4791,18.5614,8.89035,88.8301,0
126.688,46.6027,0.0702171,0.27261,2.36706,13.6942,9.16721,119.199,0
104.312,51.7872,0.0431779,-0.347697,1.36706,15.3959,12.6085,166.543,0
105.656,49.5592,0.676353,0.709237,3.04515,19.2594,8.66526,85.9856,0
95.0078,37.6525,0.31587,1.80216,2.95067,20.5002,7.80974,66.8001,0
117.562,55.2446,0.0048785,-0.449955,5.19482,28.5592,6.19294,39.7294,0
82.4141,45.6224,0.935796,1.62856,3.26589,22.8134,7.49691,58.4811,0
122.023,62.2979,0.238205,-0.841093,4.62625,26.8608,6.22172,39.5051,0
111.695,43.8543,0.306247,0.0398965,1.13294,11.7243,14.1527,240.73,0
125.492,49.6491,0.0557462,0.0243262,4.21739,27.1169,7.044,51.1138,0
98.9141,48.406,0.413448,0.236234,2.49833,14.1526,9.18878,115.171,0
123.617,52.1631,0.0326347,-0.359665,0.701505,9.0519,21.2013,542.789,0
121.281,50.4111,-0.0473012,-0.0255228,3.70234,26.4606,7.71523,60.6921,0
109.195,53.7763,0.396132,-0.22665,1.12793,10.6826,15.5276,304.83,0
132.664,56.3937,-0.153434,-0.682349,3.18729,16.5313,7.62037,75.8112,0
114.758,46.5659,-0.0853381,-0.147488,1.87124,16.7089,10.3146,116.848,0
117.156,51.0229,0.185235,-0.238739,8.44398,34.8907,4.47377,20.1744,0
88.6016,37.5124,0.449566,1.75597,2.10786,15.9563,10.3333,122.584,0
105.289,40.9669,0.19277,0.80454,4.72074,27.2803,6.48805,43.9382,0
115.352,48.8548,0.764386,0.368477,128.446,98.5,-0.346045,-1.64198,1
125.445,46.8516,-0.14692,0.355211,1.93729,13.1107,10.5606,148.221,0
98.3047,45.9772,0.479497,0.232317,2.73411,16.1819,8.95315,102.904,0
141.602,55.3954,-0.370261,-0.362541,2.13629,14.2731,9.50953,117.541,0
87.4609,52.7436,0.846771,0.674432,93.9607,93.9097,0.128961,-1.79972,0
131.531,42.9353,0.203689,0.430519,1.76087,12.0175,11.666,189.512,0
127.984,51.263,0.215161,-0.233134,11.5217,40.1099,3.50731,11.3757,0
116.289,44.9091,0.304135,0.176403,3.47993,21.5685,8.28327,75.2042,0
107.961,42.1966,0.1143,0.431233,1.91221,14.2308,10.0788,125.168,0
108.469,43.7612,0.282551,0.456959,1.82023,12.4069,11.621,182.502,0
125.602,42.8833,-0.101688,0.440003,2.8495,15.1813,8.37915,94.0597,0
134.734,54.9866,-0.138112,-0.386839,1.70234,12.9425,11.2457,162.66,0
104.57,51.4704,0.396085,0.270335,2.98662,18.9886,7.66567,65.1898,0
120.648,43.6307,0.450776,0.441552,3.50418,21.6328,8.19056,74.5413,0
105.25,39.4281,0.449816,1.18922,1.20067,11.9592,14.4421,253.234,0
142.32,54.6379,-0.183595,-0.291387,2.36622,17.1742,8.54573,83.7825,0
85.8594,41.0797,0.813599,1.71267,4.44565,19.5559,5.96568,44.9091,0
134.938,51.6613,-0.244153,-0.225289,3.61789,24.8453,7.12985,51.2237,0
124.906,59.7161,0.0395196,-0.644123,2.9398,21.4266,8.61272,79.3242,0
101.711,42.7133,0.461346,0.368982,1.38796,15.4724,12.308,160.829,0
129.031,52.5688,0.0974044,-0.0693256,1.84365,12.1026,11.7113,189.285,0
118.312,56.673,0.138273,-0.346148,2.0903,18.6799,9.82123,102.344,0
121.258,45.5431,0.325257,0.287193,1.61789,13.2914,11.9127,171.275,0
132.234,50.5627,-0.0254541,-0.409776,2.26756,15.2428,9.74316,118.487,0
125.586,59.442,-0.0588829,-0.617628,3.04013,20.2909,8.35254,77.5662,0
122.203,48.4162,0.264827,0.266472,4.38378,25.438,6.55777,45.7398,0
95.9609,36.0931,0.226957,2.10252,0.950669,9.74723,17.7344,405.246,0
83.4141,40.9675,0.467247,1.3097,1.97993,12.0113,11.3718,187.51,0
104.883,42.0442,0.399568,0.530041,3.10535,19.2445,7.91024,74.7902,0
108.641,47.5264,0.806467,0.772181,3.46154,22.768,8.82986,84.0486,0
106.281,50.2947,0.669237,0.242076,95.4858,99.111,0.221125,-1.77396,1
140.172,52.4543,-0.0624627,-0.324978,3.41054,21.6525,7.71362,65.1863,0
135.5,51.4507,-0.100779,-0.291634,0.950669,11.0271,16.1615,308.998,0
107.82,48.257,0.1999,-0.191736,1.75753,12.5496,11.4137,171.694,0
98.6016,53.3863,0.471194,-0.0458401,2.24331,14.1844,9.49791,119.358,0
111.656,51.4878,0.26515,-0.476326,2.17559,14.0728,10.2653,133.225,0
113.867,52.2764,0.23482,-0.0289347,2.47492,14.9458,8.97667,103.803,0
100.32,40.8438,0.287879,1.1892,5.15134,22.5811,5.41326,34.2767,0
111.617,41.3346,0.174967,0.65356,2.35284,17.0458,8.46879,81.613,0
113.602,49.9807,0.173713,-0.25198,1.39716,12.9094,11.85,170.205,0
110.594,45.5083,0.603982,0.467635,2.3612,15.1298,9.54233,112.836,0
109.695,51.1023,0.274609,0.0121388,1.31856,13.3944,13.9573,229.897,0
97.1797,46.2958,0.664342,1.03625,3.20903,21.5348,8.08779,71.1544,0
116.734,48.4443,0.0704044,-0.286502,1.47742,16.113,12.3746,161.8,0
100.75,41.2185,0.579079,0.750571,2.95987,21.1254,7.77136,63.8028,0
101.445,52.1088,0.458067,-0.0685051,1.85284,12.4345,10.9848,168.033,0
99.5938,33.8806,0.531456,2.79602,0.742475,9.67908,19.4949,449.221,0
121.805,47.9621,0.244326,-0.379885,2.96154,20.3396,7.89361,67.6796,0
129.82,54.5946,0.0825488,-0.362707,1.44314,9.98071,15.8417,357.364,0
102.195,51.7567,0.438264,0.198736,2.34532,18.3308,8.81763,84.9416,0
114.305,54.6968,0.0420838,-0.67527,3.12876,22.0696,7.92014,65.2586,0
123.312,45.8656,0.169676,0.159023,1.90468,13.7473,10.7113,142.593,0
126.352,47.9573,0.100248,0.265195,1.70151,14.0723,10.6642,137.456,0
115.93,41.8267,0.440902,0.701524,3.66137,20.1313,7.56321,68.4864,0
90.0078,48.0068,0.608686,0.200823,1.95652,13.7458,10.4034,138.944,0
142.977,49.1669,-0.37293,0.0127983,2.52341,15.6399,8.97811,100.813,0
103.859,42.8086,0.375263,0.532407,3.55853,17.3791,6.69212,58.9977,0
128.383,51.1293,-0.0955403,-0.192756,22.0117,59.7247,2.55092,4.98745,0
123.633,51.5717,-0.0697343,-0.343128,23.3972,59.1899,2.33016,3.89905,0
111.758,48.1376,0.222925,-0.0977719,1.48746,11.9373,13.4592,233.062,0
96.0703,43.0296,0.530743,0.926145,1.06104,11.045,15.141,280.878,0
113.68,45.9196,0.331691,0.636715,0.711538,11.5316,18.4121,355.44,0
125.656,57.0575,-0.144639,-0.595897,4.56856,24.9287,6.96488,53.0051,0
87.8672,52.9723,1.41216,1.57105,110.434,79.9551,-0.484144,-1.50401,0
138.039,49.9774,-0.182433,0.000920396,12.3052,45.5105,3.68655,12.3459,0
94.5078,37.2804,0.879222,2.3819,2.44147,13.7208,9.23769,119.629,0
113.156,39.6332,0.3194,1.66313,5.75753,31.2427,5.68296,32.2247,0
109.031,44.1317,0.346662,0.24638,3.199,20.0861,7.53777,62.8641,0
124.602,43.7165,0.260194,0.438259,1.86371,13.4947,10.0144,132.248,0
99.0469,53.0788,0.711107,0.293116,44.4356,74.7379,1.3374,0.146472,0
132.625,49.2817,-0.00337528,-0.303483,2.88043,15.2668,8.09014,89.6601,0
109.68,54.3107,0.309497,-0.212051,2.79515,17.1031,8.30833,82.3764,0
91.4141,42.1809,0.336398,0.700548,2.38629,14.1113,9.30045,118.07,0
106.602,41.7087,0.426755,0.684924,1.83528,15.7555,11.2509,143.887,0
119.992,51.3412,0.214492,-0.342845,1.85033,13.7739,11.1328,154.517,0
117.242,65.441,-0.0149388,-1.25259,53.1848,83.6144,1.06217,-0.665545,0
116.781,39.5326,0.214537,0.737084,2.63629,14.7796,8.96408,105.749,0
129.203,47.3436,0.0695228,0.269715,2.57358,16.3427,9.14754,104.389,0
126.07,42.8273,0.105463,0.450659,1.87124,16.9507,10.6233,122.619,0
137.883,47.8924,0.114624,0.28601,1.30518,13.7609,13.0936,195.222,0
122.016,43.3399,-0.122189,0.539855,0.934783,12.7682,14.7943,233.396,0
127.156,45.759,-0.0253918,0.257504,3.17642,22.5167,8.65333,79.6066,0
102.57,43.487,0.135821,0.247023,3.16304,20.8098,8.51225,80.6349,0
136.117,50.5735,0.00114907,-0.26595,5.47408,26.1496,6.18285,41.945,0
125.281,44.1583,0.212302,0.503043,4.56522,21.7818,5.82167,38.8141,0
115.477,46.8923,0.231873,0.267837,3.4607,17.1778,6.82873,61.4664,0
92.8984,39.5782,0.656682,1.92061,3.11873,19.3166,7.83843,70.3485,0
107.016,47.7977,0.399774,-0.0626954,2.47157,14.9602,9.0529,107.012,0
60.9219,52.6203,2.34173,5.16003,0.486622,7.65862,30.8839,1017.38,1
116.172,58.6395,0.291528,-0.511846,28.6355,58.5298,1.93325,2.50881,0
162.922,62.8864,-1.12077,0.258462,168.003,46.4126,-1.87049,4.58446,0
101.992,46.6773,0.258691,0.104343,1.73161,18.7216,11.1802,126.409,0
130.336,42.7939,0.215425,0.30168,2.70569,16.1375,9.09629,102.456,0
112.93,54.8081,0.298002,-0.539824,1.4306,11.5043,13.1535,229.532,0
89.9375,37.0194,0.631993,2.2194,1.0209,11.3695,14.6997,260.585,0
107.102,50.0648,0.432884,0.0827104,2.91221,16.2269,7.68217,76.5079,0
127.898,51.8595,-0.197473,-0.281325,2.74164,17.5,8.8567,95.0762,0
117.875,45.8358,0.266219,0.390314,2.30853,15.6127,9.61392,113.054,0
76.1328,38.5725,0.776762,2.25629,1.38963,15.89,12.0772,150.96,0
115.648,49.0681,0.0679504,-0.167896,7.46154,32.2187,4.66096,21.8867,0
87.7031,39.0359,0.597341,1.4713,2.00836,18.731,10.3113,112.366,0
72.0469,36.6081,1.08241,3.63392,4.26171,21.4755,6.30493,45.0491,0
115.602,46.2161,0.289981,0.209366,2.76589,19.7791,8.54945,81.5469,0
137.516,54.0677,-0.206767,-0.341569,2.25084,18.5596,9.63919,101.497,0
111.703,43.7279,0.470639,0.600006,2.20652,15.2815,9.19977,103.478,0
141.18,46.4668,-0.408219,0.093291,4.53846,27.6254,6.46856,42.433,0
121.734,50.7601,-0.0453911,-0.114901,7.16555,31.1026,4.89742,24.2784,0
126.938,51.4276,0.0668548,-0.217468,8.55435,38.0719,4.50068,19.2941,0
136.148,48.9737,-0.0218967,0.151379,1.41639,15.2596,13.046,184.809,0
135.555,48.7905,-0.0653223,-0.0161508,6.84699,33.3813,5.22484,26.8894,0
111.023,40.882,0.122113,1.19342,2.67308,15.5624,8.78577,97.5275,0
95.0781,36.0572,0.462348,1.80376,3.41388,20.0458,7.69401,68.4342,0
85.1641,34.1169,0.972175,3.52113,2.27174,13.5658,10.1602,141.693,0
158.406,44.2006,-0.645923,0.602677,119.967,94.2521,-0.403837,-1.69151,0
135.328,52.9838,-0.183381,-0.434199,154.229,88.8045,-0.992718,-0.774131,0
123.078,49.0982,0.112043,-0.226149,3.55936,20.6157,7.96434,72.451,0
118.57,44.8344,0.258171,0.221743,13.3253,44.6928,3.31719,9.88967,0
132.641,50.2821,-0.135232,-0.266753,1.31187,10.694,14.4438,285.444,0
129.359,50.9951,-0.0827597,-0.115959,3.17475,17.8707,7.55569,68.3943,0
141.156,49.028,-0.111088,-0.0541186,1.33612,10.9908,14.6596,278.237,0
135.633,49.4237,-0.0059166,-0.147133,1.8888,11.503,11.776,208.983,0
122.977,48.2771,-0.0271603,-0.0800978,5.1204,28.7635,5.86734,34.4843,0
158.938,52.5864,-0.342646,-0.384349,2.38629,14.1303,9.07298,111.737,0
101.531,46.0962,0.335136,0.290105,2.61789,18.4844,9.11244,94.7319,0
128.633,49.0102,0.0131536,0.0166367,2.0209,16.0037,10.2666,124.635,0
102.656,39.3125,0.546056,1.46065,2.15719,13.6293,9.89855,131.059,0
126.594,53.4581,0.314901,-0.193151,2.75167,22.3152,8.84041,80.2837,0
126.844,55.0631,-0.109745,-0.426159,1.58696,14.1537,10.8142,137.72,0
134.445,58.0256,-0.24983,-0.708063,1.06689,12.8311,14.2895,223.721,0
142.289,53.7753,-0.0855493,-0.483325,3.18311,19.4384,8.40392,79.1517,0
118.07,41.2845,0.333059,0.943323,0.509197,9.15378,22.1828,550.601,0
111.539,43.2187,0.318156,0.102121,2.33612,14.1886,9.82148,126.339,0
117.695,47.6182,0.11136,0.187767,3.34532,20.6635,8.69381,85.2775,0
122.945,56.6406,0.0988785,-0.476679,12.2977,43.9008,3.5519,11.4782,0
90.0781,33.8883,0.836329,3.73673,2.72659,16.6828,8.8438,94.3985,0
111.836,42.7943,0.292135,0.935002,1.55351,15.6207,11.3794,140.004,0
126.438,60.6135,0.0752298,-0.653348,2.17308,15.0358,9.69137,117.1,0
90.8984,33.0962,0.741785,3.72291,1.17642,11.9326,13.6237,225.275,0
101.805,38.8191,0.400958,1.12279,2.19147,14.6631,9.67146,118.451,0
127.586,48.127,0.042119,-0.216271,2.45652,15.9983,9.91901,122.573,0
97.7812,50.9893,0.286499,-0.153197,2.0694,15.5597,9.84694,115.15,0
117.719,44.5667,0.539632,0.629941,1.96572,12.3756,11.1365,173.371,0
124.594,53.8521,-0.0608764,-0.0886352,6.33696,27.192,5.26737,30.6542,0
102.969,49.7983,0.296021,-0.123211,1.12709,11.6767,14.6413,254.787,0
130.055,48.4651,0.0440998,-0.2501,2.63796,15.9599,8.50074,89.6896,0
126.727,49.488,0.218756,-0.247388,1.60953,11.0595,12.9915,245.205,0
132.359,55.5727,-0.180794,-0.390003,1.51338,12.0152,13.3218,224.625,0
122.812,39.1633,0.176058,0.78236,3.90217,21.1115,6.53923,47.9878,0
80.9688,38.6098,0.673729,1.9662,0.754181,11.3175,16.7358,304.961,0
112.688,42.2076,0.187055,0.498764,1.17642,10.5162,15.0131,304.001,0
94.1328,42.499,0.481289,0.987155,1.92057,12.5383,10.78,163.268,0
157.43,44.4673,-0.642108,0.948394,3.68144,18.9382,7.36916,66.5818,0
94.7969,46.8632,0.54716,0.541925,1.17224,13.7166,13.3014,191.548,0
123.898,56.9959,0.147672,-0.400884,4.50753,24.4194,7.00817,54.5641,0
121.828,44.3278,-0.0316649,0.255225,2.0602,13.7691,9.86365,127.012,0
91.4531,40.2139,0.873622,2.57318,1.94565,14.1856,10.9611,146.503,0
122.969,43.6958,0.27241,0.711608,4.42308,24.8645,6.87104,51.4123,0
133.703,59.4082,-0.0431229,-0.648617,2.48997,18.5438,9.37548,97.8201,0
131.664,50.2538,-0.119731,-0.472867,5.47241,27.2704,5.93448,37.9642,0
114.156,47.7234,0.22033,-0.22013,0.727425,10.22,18.4064,389.563,0
119.992,45.5639,0.0258131,0.0117665,2.55184,14.8064,9.55797,120.855,0
101.906,36.1253,0.277928,1.98556,2.48161,15.743,9.20674,104.362,0
123.875,43.885,0.449428,0.58659,1.72575,16.2379,10.7219,125.217,0
88.7891,42.9825,0.465074,0.722463,1.20318,12.6785,14.6456,252.097,0
115.406,48.4769,0.442631,0.283333,0.798495,10.9397,17.3378,339.202,0
118.461,41.1785,0.162482,1.05036,1.16137,13.3536,14.472,233.87,0
117.453,54.2765,0.139878,-0.360227,0.720736,9.48942,19.1751,453.375,0
81.8125,41.5365,0.991822,2.41574,3.16388,19.3235,8.00628,73.059,0
138.602,48.301,-0.223971,-0.116631,3.46321,22.4972,7.17435,54.8324,0
122.734,52.6476,0.00258355,-0.385997,2.1898,14.4658,10.2367,133.952,0
143.703,44.0311,0.00729677,0.785615,2.41304,15.8677,9.48059,109.574,0
105.656,46.5488,0.344045,0.614291,3.19983,22.066,7.55055,59.9485,0
122.016,38.3742,0.327942,1.03213,3.78763,20.0906,7.25955,62.3332,0
136.734,53.5967,-0.284614,-0.2936,1.57023,12.5233,12.0779,183.804,0
124.508,49.0535,-0.0592833,-0.022225,2.47575,15.3671,9.38232,112.129,0
113.227,48.6088,0.291538,0.29212,6.29181,26.5851,4.54014,21.7083,0
